epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
18,0.0009484004956902936,0.0006155882983875927,0.00033281218768763663,18.039201164245604,0.4038770467042923,43.07638168334961,36.66952133178711,34.246219635009766,52.43391418457031
19,0.000798458258213941,0.0005273633512842934,0.0002710949103857274,16.842060613632203,0.40297766476869584,40.09491729736328,35.24790954589844,19.17025375366211,47.98487091064453
20,0.0008209457024349831,0.0005788547539850696,0.00024209094135585474,17.133210515975954,0.40525327771902087,42.93581008911133,36.759185791015625,13.33540153503418,53.15718460083008
21,0.0006520654569612816,0.0004562905050988775,0.0001957749519533536,14.518050861358642,0.39782943576574326,41.82738494873047,33.517967224121094,27.21525001525879,54.14353561401367
22,0.0006345299640088342,0.0004282916386728175,0.00020623832351702732,13.667362213134766,0.3960720330476761,41.223052978515625,33.40746307373047,25.133108139038086,52.9407844543457
23,0.000649842522398103,0.0004225499564199708,0.00022729257229912037,14.106303787231445,0.396879106760025,40.832881927490234,33.27462387084961,25.324275970458984,52.1618537902832
24,0.000580978266953025,0.00033505134415463546,0.00024592692420810636,13.228134155273438,0.39701809287071227,41.504337310791016,34.520668029785156,14.110166549682617,52.71556854248047
25,0.0006149411987280473,0.0003972869635617826,0.00021765422734461027,13.54248628616333,0.39787814766168594,40.33359909057617,33.13386535644531,20.90005874633789,51.39043426513672
26,0.0005766114350990392,0.00037953982173348776,0.0001970716075902601,13.456157875061034,0.3967212975025177,41.13302230834961,32.78425979614258,24.41946792602539,53.62314224243164
27,0.0006496015645097941,0.00044729826040565965,0.00020230330148933716,15.362353897094726,0.39180209785699843,40.527305603027344,32.75477981567383,23.704177856445312,52.22724151611328
28,0.0006340639170957729,0.00038692276357323865,0.0002471411509532118,13.928531551361084,0.3915649339556694,40.89209747314453,34.20835494995117,15.630407333374023,51.567440032958984
29,0.0006374095552018844,0.00043596016548690385,0.00020144938944213208,14.679075574874878,0.3917898967862129,41.178489685058594,33.62574768066406,17.955259323120117,52.93888854980469
30,0.0006347324553644285,0.00041871557987178677,0.00021601687694783323,14.2406898021698,0.3893741607666016,41.100860595703125,33.083988189697266,21.539920806884766,53.2943115234375
31,0.0006080301718611736,0.0003776416415348649,0.0002303885348737822,12.999171876907349,0.3901866778731346,41.334903717041016,35.574363708496094,14.004965782165527,50.85198974609375
32,0.0005504682034370489,0.00033849932806333526,0.00021196887510086527,12.354053831100464,0.3892844632267952,41.2397575378418,33.601139068603516,24.23199462890625,52.765132904052734
33,0.000560768573632231,0.00035269774198241064,0.00020807082673854894,12.38715033531189,0.3889688178896904,40.885318756103516,33.85218811035156,21.903657913208008,51.6861572265625
34,0.0005944036085566041,0.0003691843856358901,0.0002252192246487539,13.230547046661377,0.38378041237592697,40.43503952026367,34.03025817871094,15.608373641967773,50.700077056884766
