epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um,lr
20,0.0012750415015034377,0.0007952781248604879,0.00047976336791180076,20.497404861450196,41.11253356933594,36.48370361328125,27.06125259399414,48.424015045166016,0.00019009679582871665
21,0.0009806184709304944,0.0006162248668260872,0.0003643935819127364,18.055026626586915,41.007896423339844,34.2005729675293,11.553525924682617,52.332130432128906,0.00017072397034896937
22,0.0009039957658387721,0.0005687122167728376,0.0003352835548867006,17.175826120376588,40.24632263183594,34.02609634399414,22.3935546875,50.00453567504883,0.00015099058653765884
23,0.0008999550380394794,0.0004993618713342585,0.00040059316452243363,16.29790930747986,38.87783432006836,32.408203125,18.948923110961914,49.11579132080078,0.0001312399783131242
24,0.0009345890051918104,0.0005438830543425865,0.0003907059483026387,16.617707586288454,40.01876449584961,32.74199676513672,13.327411651611328,51.812103271484375,0.00011181577927496228
25,0.0008596295621828177,0.0005692756254575215,0.000290353933814913,17.039322519302367,39.20192337036133,33.21876907348633,23.42630386352539,48.49738311767578,9.305594394887125e-05
26,0.0008189711661543697,0.0004953790914441925,0.00032359207361878364,16.192166376113892,38.609622955322266,32.01408386230469,20.41988754272461,48.908477783203125,7.528686783962061e-05
27,0.0008917747938539833,0.0005679044217686169,0.00032387036990257914,17.049274682998657,38.83846664428711,32.02794647216797,21.484418869018555,49.38011169433594,5.8817708595193456e-05
28,0.0007073987871990539,0.0004161426877544727,0.000291256093987613,14.585508489608765,38.73301696777344,32.12432098388672,21.834745407104492,48.9660758972168,4.393500708608659e-05
29,0.0007682274415856227,0.0004166136604908388,0.0003516137825499754,15.112498760223389,38.865943908691406,32.28947448730469,21.358619689941406,49.094058990478516,3.089770198563912e-05
30,0.0007791512689436786,0.0004801875627890695,0.0002989637225255137,15.58598690032959,38.56970977783203,32.10649490356445,20.36760711669922,48.686485290527344,1.9932624590881367e-05
31,0.0007152467136620544,0.00039918559486977755,0.0003160611177008832,14.227976512908935,38.608856201171875,31.871973037719727,19.78017807006836,49.14461898803711,1.1230552267866371e-05
32,0.0007386908459011465,0.00046001250739209355,0.0002786783330520848,15.25513596534729,38.49272537231445,31.845579147338867,18.7127685546875,48.966331481933594,4.942889186142457e-06
33,0.0006911564822075888,0.0004180872434517369,0.0002730692471232032,14.842615985870362,38.76791000366211,32.4369010925293,21.78924560546875,48.622379302978516,1.1790320930533884e-06
34,0.0006849936267826706,0.000415051932213828,0.0002699416949326405,14.187223958969117,38.541072845458984,32.18558883666992,20.856210708618164,48.47532272338867,4.466959793746016e-09
