epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
13,0.0007584842329379171,0.000748532815487124,9.951417917974936e-06,20.697488498687743,0.3963605582714081,54.30208969116211,51.089141845703125,19.94747543334961,60.69789123535156
14,0.0005688842371455394,0.0005585531805991195,1.0331052012446662e-05,17.921645975112916,0.40147445648908614,50.66114044189453,45.79195022583008,14.524971961975098,59.44743728637695
15,0.0006386530614690856,0.0006297431493294426,8.909907353427116e-06,18.892050552368165,0.4018711820244789,52.4798583984375,53.447811126708984,33.65523910522461,52.213348388671875
16,0.0006491838852525688,0.0006393814051989466,9.802482919951671e-06,19.320961713790894,0.39041397869586947,51.745689392089844,50.834617614746094,24.138980865478516,54.57600402832031
17,0.0006433083042793441,0.0006312859186436981,1.2022389201149508e-05,17.97859616279602,0.3963792726397514,48.02684783935547,44.20054626464844,13.325285911560059,55.29012680053711
18,0.00047958396171452475,0.0004661809609388001,1.340299785681509e-05,16.566658401489256,0.39389246255159377,50.7720947265625,50.17980194091797,20.75149917602539,53.29920959472656
19,0.00042780568328453227,0.00041906458791345357,8.741095528819188e-06,15.294857931137084,0.4057520851492882,48.705169677734375,45.192195892333984,13.739832878112793,55.55040740966797
20,0.000365808615606511,0.00035709284493350423,8.715773577705477e-06,13.691540193557739,0.3971568614244461,47.9995231628418,46.84946060180664,23.661331176757812,50.97414016723633
21,0.00037309470790205526,0.0003627406003943179,1.0354109577548342e-05,13.79300308227539,0.3943693697452545,50.259517669677734,50.60535430908203,28.05202293395996,51.045387268066406
22,0.00035903727693948896,0.0003500892598822247,8.94801508763976e-06,14.233199071884155,0.3935522958636284,48.676483154296875,45.7619743347168,19.31819725036621,54.375457763671875
23,0.0003162580149364658,0.0003074279971770011,8.830018376926319e-06,13.761321878433227,0.3851628750562668,45.93012237548828,41.79670715332031,17.15797233581543,53.28041458129883
24,0.00038488423742819575,0.00037587379047181456,9.010446720481014e-06,14.236340045928955,0.3903882771730423,49.30392074584961,43.425682067871094,12.345805168151855,59.531620025634766
25,0.00033790281449910255,0.00032685677506378853,1.1046040379258936e-05,13.169186401367188,0.3892692893743515,47.65397644042969,47.608673095703125,26.57295036315918,48.916316986083984
26,0.00032907608401728795,0.0003177788334141951,1.1297253081465897e-05,13.382332134246827,0.391067361831665,47.6113166809082,45.740264892578125,16.338380813598633,51.97706604003906
27,0.00028482640409492886,0.00027482048171805217,1.0005923286293683e-05,12.731435537338257,0.3914740592241287,46.52779769897461,46.964996337890625,27.01607894897461,47.03396987915039
28,0.0002932663803221658,0.00028388646460371093,9.379915097795787e-06,12.878318643569946,0.38644372671842575,49.54179763793945,49.72197341918945,27.671499252319336,50.53742218017578
29,0.00023171111570263747,0.00022029639658285304,1.1414718853863804e-05,11.190810394287109,0.38914898931980135,47.655364990234375,47.430973052978516,22.624929428100586,49.38999557495117
30,0.00025794793873501476,0.00024925318648456597,8.694754086957523e-06,11.784789657592773,0.38496543020009993,47.734214782714844,45.49155044555664,16.29903221130371,52.622825622558594
31,0.0002585629361419706,0.0002499583257304039,8.604610484397312e-06,12.209316682815551,0.38634516298770905,48.31007385253906,48.31793975830078,25.487112045288086,49.598079681396484
32,0.000269581420434406,0.00025832957653619814,1.1251843674386918e-05,11.384126758575439,0.39376859813928605,49.61295700073242,51.100975036621094,30.48626708984375,48.64486312866211
33,0.0002734338835580274,0.0002637995239638258,9.63435943575064e-06,11.797293043136596,0.3865465268492699,48.070167541503906,45.568668365478516,19.952743530273438,53.127708435058594
34,0.00022137335618026554,0.00021206820165389217,9.305152224214907e-06,10.437660932540894,0.38715033829212187,49.826507568359375,49.488250732421875,26.996578216552734,51.5932731628418
